2012-10-31_DL_910,986
2015-12-31_DL_1445,956
2014-12-18_DL_1445,1002
2013-10-17_DL_1810,983
2015-07-01_DL_1553,993
2010-05-24_DL_2011,974
2013-02-09_DL_2210,978
2013-11-12_DL_694,956
2013-09-18_DL_2210,982
2013-09-12_DL_1810,980
2010-01-29_DL_1923,1045
2014-01-26_DL_1390,970
2015-03-08_DL_870,987
2012-11-29_DL_910,985
2011-08-14_DL_910,1023
2012-08-10_DL_910,1038
2012-07-21_DL_910,976
2011-02-01_DL_2011,987
2015-03-09_DL_875,978
2013-09-29_DL_1810,990
2011-08-12_DL_1810,990
2010-03-07_DL_1927,956
2016-08-24_DL_1445,967
2013-02-25_DL_1810,961
2012-09-18_DL_75,1070
2012-12-29_DL_2210,989
2017-07-26_DL_2501,970
2015-10-07_DL_1553,953
2011-05-08_DL_1911,993
2016-03-23_DL_1437,1003
2013-07-25_DL_1810,984
2011-05-15_DL_2210,1023
2014-03-26_DL_1810,973
2014-08-09_DL_2210,970
2017-06-23_DL_1386,983
2010-03-08_DL_1923,987
2010-04-22_DL_67,987
2013-02-04_DL_910,1009
2016-12-21_DL_861,997
2012-09-01_DL_910,980
2017-07-18_DL_1445,972
2014-04-29_DL_177,1012
2014-06-27_DL_177,978
2013-11-23_DL_2210,959
2015-09-08_DL_177,997
2014-06-24_DL_177,964
2012-10-26_DL_910,1009
2012-07-11_DL_2210,1007
2015-12-04_DL_2361,951
2012-03-22_DL_910,982
2013-01-05_DL_2210,999
2016-04-24_DL_1445,981
2010-07-14_DL_1911,999
2014-03-17_DL_1965,1030
2013-02-14_DL_1810,986
2015-08-22_DL_1553,967
2016-04-07_DL_1553,981
2011-10-03_DL_2210,937
2011-06-06_DL_1911,1001
2017-03-29_DL_1810,961
2015-06-17_DL_1810,1039
2013-11-18_DL_1810,974
2015-02-26_DL_1810,987
2015-02-03_DL_1810,978
2017-04-04_DL_1810,1040
2016-11-08_DL_1445,944
2011-05-17_DL_2210,979
2012-01-30_DL_910,1019
2014-04-03_DL_871,1022
2011-11-07_DL_1810,952
2014-07-05_DL_2210,961
2011-05-05_DL_2011,1017
2014-02-26_DL_2210,999
2014-07-31_DL_177,959
2011-03-20_DL_1911,1008
2017-02-06_DL_861,944
2017-04-29_DL_2501,1014
2011-10-10_DL_910,958
2011-08-09_DL_910,1013
2012-11-19_DL_1810,977
2011-12-08_DL_1810,971
2017-02-03_DL_177,935
2010-06-20_DL_2111,987
2013-09-17_DL_2210,993
2016-12-27_DL_1445,1000
2015-01-23_DL_1445,989
2014-06-03_DL_2210,981
2017-05-17_DL_892,1001
2011-10-16_DL_910,944
2013-11-24_DL_694,955
2014-07-10_DL_1445,954
2010-01-22_DL_1923,1023
2016-11-18_DL_861,963
2017-06-29_DL_1386,979
2011-08-31_DL_1810,971
2010-03-28_DL_1927,963
2017-06-21_DL_1386,971
2014-01-15_DL_1390,1021
2011-08-23_DL_910,987
2010-06-25_DL_2011,989
2014-12-19_DL_1810,1028
2012-03-06_DL_1810,999
2016-07-28_DL_1553,1002
2016-12-12_DL_1445,992
2015-07-30_DL_177,996
2010-02-26_DL_1923,1020
2010-01-25_DL_1923,1008
2011-04-12_DL_1911,984
2010-05-25_DL_2011,969
2011-02-25_DL_1911,984
2012-07-01_DL_2210,1013
2014-08-06_DL_1445,963
2013-10-04_DL_1810,1008
2010-03-23_DL_1927,984
2014-01-02_DL_2210,1046
2011-06-07_DL_2210,973
2010-02-27_DL_67,971
2016-06-24_DL_1810,970
2014-05-21_DL_2210,979
2015-10-13_DL_177,940
2016-07-29_DL_1445,971
2013-04-25_DL_910,1007
2015-03-08_DL_1445,987
2016-05-25_DL_1553,952
2014-02-01_DL_1810,991
2011-07-01_DL_1810,1001
2016-01-04_DL_1445,937
2015-10-19_DL_1553,942
2013-09-10_DL_1810,989
2011-10-17_DL_1810,933
2011-12-14_DL_1810,970
2016-05-24_DL_1445,944
2016-07-21_DL_1445,1022
2013-04-03_DL_910,962
2012-08-19_DL_2210,1019
2012-03-07_DL_910,990
2011-10-31_DL_1810,939
2016-12-16_DL_1445,957
2015-12-09_DL_2361,933
2010-09-28_DL_2011,1017
2016-03-24_DL_1785,985
2016-12-12_DL_861,992
2013-08-25_DL_1810,973
2016-07-31_DL_1553,1021
2010-01-25_DL_1927,1005
2013-06-29_DL_1810,1008
2015-04-18_DL_1553,970
2012-07-10_DL_2210,1014
2011-12-07_DL_910,980
2013-11-19_DL_2210,965
2013-04-24_DL_910,970
2015-11-12_DL_1445,988
2010-03-15_DL_1923,997
2014-07-07_DL_1445,981
2010-02-23_DL_1927,984
2013-05-02_DL_2403,976
2010-06-16_DL_2011,995
2010-07-27_DL_2111,974
2014-09-13_DL_1445,984
2011-11-14_DL_1810,945
2012-12-29_DL_910,989
2013-07-22_DL_707,1011
2014-03-21_DL_1810,976
2012-10-28_DL_75,993
2012-02-05_DL_1810,1018
2012-08-10_DL_75,1038
2014-01-19_DL_1390,951
2011-04-11_DL_2011,963
2012-12-12_DL_910,981
2017-03-19_DL_1810,955
2015-07-16_DL_1553,963
2015-08-04_DL_177,973
2016-07-07_DL_1445,966
2017-05-30_DL_1810,1000
2014-02-19_DL_1810,1025
2014-07-14_DL_1445,970
2013-08-16_DL_2210,975
2013-08-31_DL_1810,981
2012-12-23_DL_1051,1018
2016-07-22_DL_1445,988
2012-05-10_DL_2210,1003
2013-06-10_DL_75,1034
2015-01-12_DL_1445,978
2013-04-07_DL_2210,911
2013-02-20_DL_910,993
2013-04-24_DL_2210,969
2010-05-07_DL_2011,987
2012-08-05_DL_75,1000
2012-10-26_DL_2210,1007
2016-03-16_DL_1785,967
2016-08-16_DL_1810,997
2011-05-07_DL_2210,998
2014-01-03_DL_1810,999
2015-06-26_DL_1553,1011
2012-07-18_DL_2210,1022
2016-07-22_DL_1810,988
2017-01-20_DL_177,943
2015-06-01_DL_177,1007
2010-02-15_DL_67,1009
2010-04-17_DL_67,991
2015-10-08_DL_177,949
2010-06-03_DL_2111,1005
2014-06-01_DL_177,979
2012-05-21_DL_910,1016
2013-10-03_DL_1769,985
2014-12-04_DL_1810,986
2016-03-07_DL_1437,953
2011-05-29_DL_2011,1023
2011-08-04_DL_910,989
2015-07-10_DL_1553,950
2013-03-01_DL_910,997
2017-06-17_DL_1386,992
2014-08-01_DL_2210,962
2014-01-29_DL_2210,999
2010-06-15_DL_2011,975
2011-11-26_DL_1026,983
2015-11-28_DL_2361,990
2016-01-10_DL_2361,991
2010-07-04_DL_2111,954
2011-06-15_DL_1810,983
2014-04-06_DL_1390,1024
2015-11-17_DL_2361,982
2015-03-27_DL_875,1017
2013-12-05_DL_694,1016
2013-02-08_DL_1810,1007
2013-10-27_DL_2210,990
2011-08-14_DL_1810,1025
2016-06-30_DL_1810,977
2011-10-02_DL_2210,939
2017-02-13_DL_177,932
2013-08-05_DL_2210,998
2016-08-26_DL_1445,989
2014-11-07_DL_2210,973
2010-06-01_DL_2111,998
2015-06-09_DL_1553,1001
2014-05-09_DL_2210,1008
2012-09-30_DL_910,992
2010-03-14_DL_1263,965
2012-12-15_DL_910,963
2013-02-26_DL_1810,982
2011-03-24_DL_2011,987
2010-04-11_DL_1265,970
2016-07-06_DL_1445,1019
2014-07-17_DL_1445,959
2016-08-31_DL_1553,1002
2013-01-10_DL_910,1010
2011-11-23_DL_1026,966
2011-01-13_DL_2011,951
2016-08-04_DL_1810,982
2012-08-09_DL_2210,1064
2014-03-19_DL_2210,991
2011-05-23_DL_1911,1004
2016-08-07_DL_1445,1009
2012-12-04_DL_910,992
2012-09-11_DL_2210,1013
2010-01-06_DL_1927,1006
2012-10-11_DL_75,974
2017-07-05_DL_1445,992
2011-03-15_DL_2011,997
2012-07-06_DL_910,987
2014-07-16_DL_1445,979
2017-03-10_DL_1445,995
2015-10-03_DL_177,951
2012-12-05_DL_2210,977
2014-06-05_DL_177,979
2012-11-02_DL_75,994
2015-02-19_DL_2532,990
2015-11-11_DL_2361,958
2016-07-15_DL_1810,993
2010-02-23_DL_67,984
2010-09-29_DL_2011,1021
2010-02-06_DL_67,981
2012-01-24_DL_910,1002
2017-06-04_DL_1810,987
2012-08-06_DL_75,1017
2011-02-02_DL_1911,972
2014-06-16_DL_1445,968
2013-05-10_DL_2403,995
2013-08-06_DL_1810,973
2012-04-08_DL_1655,993
2017-07-05_DL_1810,995
2013-03-21_DL_1810,949
2013-11-25_DL_1810,971
2014-02-15_DL_1810,1005
2012-07-03_DL_910,987
2010-12-14_DL_1911,971
2014-06-04_DL_1390,993
2010-01-27_DL_67,996
2015-11-22_DL_2361,952
2013-06-06_DL_2210,1002
2017-01-16_DL_2347,941
2017-07-11_DL_1445,996
2016-12-06_DL_177,998
2011-01-20_DL_2011,985
2015-06-13_DL_177,978
2013-02-03_DL_1810,994
2010-06-16_DL_2111,993
2016-10-14_DL_1553,984
2014-12-19_DL_1445,1028
2014-10-28_DL_1445,996
2017-01-19_DL_2347,941
2011-04-09_DL_2011,960
2013-11-24_DL_1810,955
2016-08-10_DL_1810,1000
2014-11-09_DL_1810,976
2013-06-05_DL_2210,995
2011-05-19_DL_1911,1023
2013-04-22_DL_1810,1000
2013-12-01_DL_1810,1000
2012-12-06_DL_910,976
2010-01-30_DL_1923,983
2015-04-25_DL_177,983
2015-01-14_DL_1445,967
2016-10-23_DL_1810,977
2014-03-25_DL_1810,989
2013-01-24_DL_910,1031
2014-12-03_DL_1445,968
2011-07-24_DL_1810,1001
2016-04-29_DL_1445,1002
2017-02-03_DL_2347,935
2012-03-19_DL_177,996
2014-02-09_DL_1390,1001
2010-02-05_DL_1923,1006
2015-05-20_DL_1553,974
2013-09-18_DL_508,982
2011-08-15_DL_910,1019
2010-02-14_DL_67,953
2013-10-01_DL_2210,973
2017-05-04_DL_1810,1004
2015-07-12_DL_1810,959
2010-08-09_DL_2111,977
2016-04-14_DL_1810,1009
2015-04-10_DL_177,1002
2011-03-02_DL_2011,952
2010-03-19_DL_1923,979
2013-03-13_DL_2210,965
2015-03-17_DL_875,977
2011-06-24_DL_2210,1011
2011-08-11_DL_910,992
2016-01-01_DL_2361,952
2017-06-22_DL_1810,999
2012-04-30_DL_75,975
2016-05-27_DL_1445,936
2012-11-13_DL_910,987
2015-09-24_DL_1810,956
2011-03-05_DL_2011,955
2016-03-22_DL_1437,994
2013-06-08_DL_1810,971
2015-01-06_DL_1445,1030
2012-05-22_DL_910,1003
2010-06-14_DL_1911,998
2012-04-13_DL_2341,959
2010-03-12_DL_1923,1022
2015-01-26_DL_1810,974
2012-02-24_DL_910,1021
2012-11-18_DL_1810,973
2012-11-17_DL_2210,982
2016-05-13_DL_1553,936
2015-04-28_DL_1553,959
2012-10-14_DL_910,969
2015-03-04_DL_875,1002
2012-02-28_DL_1810,981
2015-01-26_DL_1445,974
2013-02-12_DL_910,994
2017-01-21_DL_177,1062
2015-08-19_DL_1810,995
2014-09-03_DL_177,1013
2014-03-24_DL_1965,988
2010-10-02_DL_2011,990
2014-09-21_DL_177,1021
2013-07-30_DL_1810,981
2014-04-16_DL_177,1026
2015-07-28_DL_1553,985
2015-03-07_DL_1204,996
2013-05-26_DL_2210,981
2013-03-19_DL_910,965
2017-03-26_DL_1810,955
2010-11-15_DL_2011,1024
2014-09-30_DL_2210,1011
2014-09-05_DL_1445,991
2010-06-21_DL_1911,961
2016-08-21_DL_1445,1000
2012-09-19_DL_910,1001
2015-04-11_DL_1553,984
2013-02-27_DL_1810,991
2011-10-04_DL_1810,963
2010-01-29_DL_1927,1045
2014-03-19_DL_1965,988
2010-11-08_DL_2011,986
2010-12-12_DL_2011,1046
2012-02-01_DL_910,999
2013-07-05_DL_2210,994
2012-02-19_DL_1810,975
2012-03-06_DL_910,999
2017-07-02_DL_1445,934
2011-03-06_DL_1911,1005
2010-01-14_DL_1923,996
2012-09-21_DL_2210,1030
2011-05-11_DL_2011,1016
2011-08-05_DL_1810,1009
2015-07-20_DL_1810,955
2015-09-01_DL_1810,965
2013-08-17_DL_2210,1002
2012-12-27_DL_1343,1027
2010-11-05_DL_2011,1029
2016-10-12_DL_1553,982
2012-01-02_DL_1810,943
2013-11-08_DL_1810,975
2016-05-11_DL_1553,945
2016-09-21_DL_1810,998
2010-05-31_DL_1911,1007
2010-09-24_DL_1911,1022
2011-11-11_DL_1810,960
2010-11-04_DL_2011,1020
2015-02-18_DL_1810,978
2014-07-05_DL_1445,961
2017-02-23_DL_2501,943
2013-09-09_DL_508,986
2012-04-22_DL_75,979
2012-02-16_DL_910,980
2013-03-26_DL_910,953
2011-02-15_DL_2011,979
2012-01-29_DL_910,999
2014-12-17_DL_1445,963
2013-09-06_DL_2210,978
2016-02-22_DL_1810,997
2012-06-23_DL_910,1002
2016-02-20_DL_177,960
2012-10-24_DL_910,977
2011-01-31_DL_1911,957
2014-04-01_DL_871,1001
2016-06-03_DL_1445,934
2011-11-28_DL_1026,976
2016-12-09_DL_177,986
2014-12-10_DL_1880,966
2014-10-04_DL_177,974
2014-09-29_DL_1445,1041
2012-08-24_DL_910,978
2016-01-22_DL_723,993
2015-08-24_DL_1810,972
2015-06-02_DL_1553,991
2010-05-16_DL_1911,972
2015-07-16_DL_177,963
2015-12-09_DL_1445,933
2015-04-10_DL_1553,1002
2013-02-06_DL_910,1001
2014-03-18_DL_1810,997
2010-02-26_DL_67,1020
2017-02-15_DL_177,921
2017-04-27_DL_2501,1020
2017-01-03_DL_177,978
2014-07-15_DL_2210,953
2016-01-09_DL_723,925
2013-07-18_DL_707,1005
2016-08-22_DL_1553,987
2010-05-09_DL_2111,983
2017-07-17_DL_2501,981
2015-04-18_DL_177,970
2012-11-17_DL_1810,982
2012-05-05_DL_2210,990
2013-01-13_DL_1810,999
2010-01-24_DL_1923,1017
2011-01-07_DL_1911,951
2016-08-27_DL_1553,984
2012-10-04_DL_75,964
2016-12-07_DL_861,982
2010-02-07_DL_1927,989
2015-04-12_DL_1810,982
2014-10-14_DL_1445,1031
2016-11-25_DL_861,911
2012-05-03_DL_2210,999
2012-12-12_DL_1810,981
2014-07-09_DL_2210,974
2013-07-22_DL_2210,1013
2016-08-17_DL_1553,975
2016-11-14_DL_1445,949
2015-12-21_DL_1445,948
2013-09-26_DL_508,965
2015-12-18_DL_1810,956
2010-04-22_DL_1923,987
2014-08-31_DL_177,974
2011-08-20_DL_1810,979
2012-06-26_DL_2210,1059
2015-08-04_DL_1810,970
2014-03-21_DL_1965,976
2011-06-14_DL_910,963
2016-11-17_DL_1445,946
2016-01-20_DL_723,996
2013-03-11_DL_2210,983
2013-03-27_DL_1810,954
2012-12-22_DL_1343,1002
2016-07-17_DL_1810,989
2011-05-01_DL_2011,999
2012-06-20_DL_2210,1016
2011-11-27_DL_910,950
2016-02-11_DL_723,1007
2014-04-14_DL_871,1028
2016-12-26_DL_861,1007
2013-06-21_DL_1810,1008
2014-09-01_DL_2210,988
2010-08-03_DL_2111,976
2011-01-23_DL_2011,930
2013-04-06_DL_2210,989
2010-06-05_DL_2011,975
2014-03-12_DL_1810,986
2015-04-15_DL_1810,963
2012-07-27_DL_910,1033
2011-02-16_DL_2011,962
2010-12-28_DL_2011,1020
2012-02-09_DL_910,1007
2014-07-16_DL_2210,979
2013-03-13_DL_1810,966
2011-09-05_DL_1810,976
2010-03-18_DL_1927,986
2016-01-28_DL_723,952
2016-01-21_DL_723,988
2010-12-17_DL_1911,1005
2017-02-26_DL_2501,979
2015-02-08_DL_1445,982
2011-01-17_DL_2011,948
2010-11-09_DL_2011,983
2013-05-15_DL_1810,968
2011-03-20_DL_2011,1008
2014-02-16_DL_1390,979
2015-01-05_DL_1810,1017
2012-12-13_DL_2210,980
2016-07-24_DL_1810,985
2010-02-01_DL_67,1003
2014-11-24_DL_1445,943
2014-11-13_DL_2210,962
2015-02-24_DL_1445,1025
2013-11-26_DL_1810,1004
2016-06-03_DL_1810,930
2012-05-06_DL_910,1006
2015-09-27_DL_177,957
2011-06-29_DL_2210,977
2015-06-26_DL_1810,1011
2011-05-31_DL_1911,1001
2017-04-19_DL_1810,987
2012-10-12_DL_2210,983
2012-07-19_DL_75,1025
2013-05-28_DL_2210,967
2014-03-08_DL_1810,986
2016-03-27_DL_1437,981
2014-01-05_DL_1810,1005
2013-01-06_DL_910,1000
2010-07-20_DL_1911,980
2011-11-05_DL_2210,911
2016-05-18_DL_1445,957
2010-05-13_DL_2011,982
2014-09-28_DL_1445,1024
2011-06-03_DL_2011,1005
2013-12-23_DL_1810,1035
2011-03-08_DL_2011,984
2012-01-11_DL_910,1014
2014-04-17_DL_871,999
2016-07-01_DL_1445,956
2013-04-21_DL_1810,978
2012-01-15_DL_910,992
2010-05-03_DL_1911,1007
2015-09-21_DL_177,974
2013-10-01_DL_1769,973
2012-06-05_DL_75,1013
2010-05-25_DL_1911,969
2015-07-23_DL_1810,988
2011-12-12_DL_1810,957
2015-02-22_DL_1810,1027
2015-07-30_DL_1553,993
2016-04-16_DL_1445,942
2012-04-19_DL_75,949
2011-01-29_DL_2011,933
2014-09-04_DL_177,1025
2010-01-22_DL_1927,1023
2014-09-02_DL_1445,1076
2014-12-21_DL_1246,982
2012-01-08_DL_1810,1026
2012-02-21_DL_910,975
2013-09-01_DL_1810,1024
2017-05-20_DL_892,973
2012-03-27_DL_910,1009
2015-06-16_DL_1810,1004
2016-10-07_DL_1810,959
2016-04-28_DL_1553,986
2016-05-20_DL_1445,953
2015-01-29_DL_1445,967
2012-06-16_DL_910,1002
2013-07-22_DL_1810,1009
2015-04-25_DL_1553,986
2014-11-07_DL_1445,973
2014-08-04_DL_1445,961
2015-04-13_DL_177,966
2011-06-26_DL_910,970
2010-07-27_DL_1911,974
2016-01-17_DL_723,950
2015-12-24_DL_1445,984
2017-03-26_DL_2501,955
2017-04-06_DL_1810,1018
2011-12-09_DL_910,963
2010-03-29_DL_1927,970
2010-05-26_DL_2011,976
2010-01-27_DL_1927,996
2014-02-13_DL_1390,968
2016-12-20_DL_861,982
2016-09-13_DL_1103,1002
2014-08-01_DL_1445,962
2013-07-11_DL_707,1024
2012-11-14_DL_2210,1003
2016-06-08_DL_1810,949
2010-03-17_DL_67,971
2016-11-22_DL_177,945
2012-05-31_DL_75,1025
2012-01-20_DL_910,1002
2010-01-05_DL_1927,1006
2014-04-06_DL_871,1021
2013-06-03_DL_2210,978
2016-08-24_DL_1553,965
2010-08-16_DL_2111,992
2012-04-23_DL_75,961
2013-07-11_DL_1810,1024
2016-10-02_DL_1172,999
2015-07-27_DL_177,973
2017-06-26_DL_1386,968
2017-05-18_DL_1810,1000
2013-03-12_DL_1810,988
2014-09-26_DL_177,1016
2015-05-18_DL_177,1047
2012-03-10_DL_177,959
2011-03-23_DL_1911,1010
2016-09-16_DL_1810,1004
2015-07-30_DL_1810,993
2015-09-16_DL_1553,979
2013-12-06_DL_694,1015
2013-02-17_DL_2210,967
2012-08-28_DL_910,991
2012-06-19_DL_910,1006
2011-09-15_DL_910,975
2012-08-10_DL_2210,1035
2010-04-12_DL_1923,986
2011-10-25_DL_2210,951
2013-10-28_DL_2210,984
2013-01-07_DL_2210,1008
2011-11-06_DL_910,946
2015-03-15_DL_870,987
2014-04-18_DL_177,1006
2010-05-27_DL_2111,992
2010-01-21_DL_67,1011
2011-09-11_DL_1810,949
2012-09-09_DL_75,992
2010-06-07_DL_2111,987
