Flight,DL_1513:0.004047
Flight,DL_1518:0.019816
Flight,DL_2847:0.000837
Flight,DL_1516:0.000419
dep_BNA_r5,hasFlight,WN_219:0.003628
dep_ATL_r13,hasFlight,DL_1224:0.000558
dep_ATL_r10,hasFlight,DL_1007:0.000419
dep_CLT_r3,hasFlight,YV_2658:0.004745
dep_ATL_r13,hasFlight,DL_1227:0.000837
dep_car_r7,hasFlight,DL_207:0.002093
dep_car_r8,hasFlight,DL_1862:0.018141
dep_car_r8,hasFlight,DL_1861:0.000419
dep_ATL_r6,hasFlight,EV_5405:0.000140
dep_DL_ori_r2,hasFlight,DL_2593:0.000279
dep_car_r8,hasFlight,DL_1860:0.006698
dep_car_r7,hasFlight,DL_200:0.000558
dep_ATL_r1,hasDest,DFW:0.078565
HeavyRain,wea_des:0.001814
Flight,DL_2850:0.000419
dep_DL_ori_r2,hasFlight,DL_2599:0.006419
Flight,DL_2857:0.001675
Flight,DL_1523:0.000140
Flight,DL_1529:0.008373
dep_car_r6,hasDest,SYR:0.000698
dep_car_r6,hasFlight,DL_2501:0.000698
Flight,DL_1528:0.000140
dep_car_r7,hasOrigin,MIA:0.012001
dep_ATL_r13,hasFlight,DL_2542:0.001675
EWN,serveCity,Morehead:0.111638
dep_ATL_r13,hasFlight,DL_1214:0.000140
dep_car_r8,hasFlight,DL_1876:0.005024
dep_CLT_r3,hasFlight,YV_2669:0.003489
dep_ATL_r13,hasFlight,DL_1219:0.004884
dep_ATL_r12,hasFlight,DL_1695:0.012699
dep_car_r8,hasFlight,DL_1875:0.004186
dep_CLT_r3,hasFlight,YV_2672:0.000279
dep_car_r8,hasFlight,DL_1871:0.000279
dep_CLT_r3,hasFlight,YV_2675:0.000279
dep_DL_ori_r2,hasFlight,DL_2587:0.000279
Flight,DL_1532:0.051772
Flight,DL_1530:0.000279
Flight,DL_1531:0.004884
dep_car_r4,hasDest,ORF:0.002233
Flight,DL_1536:0.000837
dep_DL_ori_r4,hasFlight,DL_572:0.000419
Flight,DL_1537:0.029026
Flight,DL_1534:0.081217
dep_DL_ori_r4,hasDest,MSY:0.023304
dep_car_r4,hasDest,ORD:0.024142
Flight,DL_1538:0.000558
dep_DL_ori_r4,hasDest,MSP:0.042004
dep_car_r6,hasOrigin,AUS:0.003907
dep_ATL_r13,hasFlight,DL_1205:0.000279
dep_CLT_r3,hasFlight,YV_2639:0.002372
dep_ATL_r13,hasFlight,DL_2537:0.005861
dep_car_r8,hasFlight,DL_1884:0.000279
dep_DL_ori_r2,hasFlight,DL_1281:0.019537
dep_car_r8,hasFlight,DL_1883:0.001256
dep_ATL_r6,hasFlight,EV_5428:0.003210
dep_CLT_r3,hasFlight,YV_2640:0.005024
dep_DL_ori_r4,hasDest,MSN:0.005861
dep_ATL_r10,hasFlight,DL_482:0.002651
Flight,DL_2871:0.000419
dep_ATL_r8,hasFlight,FL_1501:0.000419
Flight,DL_1544:0.034329
dep_car_r10,hasOrigin,XNA:0.000279
Flight,DL_1541:0.007675
Flight,DL_1542:0.010885
dep_ATL_r9,hasFlight,DL_177:0.002512
Flight,DL_1549:0.008652
dep_ATL_r10,hasFlight,DL_2303:0.007256
dep_car_r6,hasOrigin,ATL:0.330728
dep_car_r7,hasOrigin,MKE:0.000279
dep_car_r8,hasFlight,DL_1899:0.000279
dep_car_r8,hasFlight,DL_1898:0.000279
dep_ATL_r1,hasDest,DEN:0.012699
dep_CLT_r3,hasFlight,YV_2656:0.000419
dep_DL_ori_r3,hasCarrier,DL:1.000000
dep_CLT_r3,hasFlight,YV_2650:0.035306
dep_car_r8,hasFlight,DL_1890:0.000558
dep_CLT_r3,hasFlight,YV_2652:0.001116
dep_DL_ori_r2,hasFlight,DL_1278:0.007396
dep_BNA_r2,hasDest,PNS:0.002233
ATL,hasNeiRecDep1_5,dep_CLT_r5:1.000000
Flight,DL_1554:0.110522
Flight,DL_1552:0.013397
dep_car_r2,hasDest,JAX:0.012141
Flight,DL_1553:0.053865
dep_ATL_r10,hasFlight,DL_474:0.004186
dep_ATL_r10,hasFlight,DL_469:0.007954
Flight,DL_2800:0.000140
Flight,DL_2805:0.009350
dep_car_r7,hasOrigin,MCO:0.010327
City,Allentown:0.043399
dep_car_r6,hasDest,STL:0.017723
dep_car_r9,hasFlight,DL_483:0.000419
Flight,DL_2804:0.001535
Flight,DL_2809:0.021630
dep_car_r2,hasFlight,DL_871:0.001675
dep_DL_ori_r3,hasCarrier,car:1.000000
dep_car_r2,hasFlight,DL_870:0.001535
ori,hasNeiRecDep3_1,dep_BNA_r1:1.000000
dep_ATL_r12,hasFlight,DL_1661:0.004047
Flight,DL_996:0.007675
dep_BNA_r5,hasFlight,WN_266:0.000419
dep_car_r2,hasFlight,DL_879:0.000419
Flight,DL_995:0.000977
dep_BNA_r5,hasFlight,WN_264:0.000419
dep_SAV_r3,hasFlight,EV_5268:0.000279
dep_car_r2,hasFlight,DL_878:0.000419
dep_ATL_r6,hasFlight,EV_5444:0.001675
dep_BNA_r5,hasFlight,WN_268:0.001256
Flight,DL_998:0.000279
Flight,DL_997:0.000279
dep_car_r2,hasFlight,DL_874:0.000837
dep_ATL_r6,hasFlight,EV_5440:0.004466
dep_ATL_r3,hasDest,GPT:0.002233
Flight,DL_992:0.000419
dep_BNA_r5,hasFlight,WN_262:0.000419
dep_ATL_r12,hasFlight,DL_1666:0.007675
dep_BNA_r5,hasFlight,WN_261:0.005303
Flight,DL_990:0.006838
Flight,DL_2810:0.000279
dep_car_r9,hasFlight,DL_475:0.000419
Flight,DL_2816:0.000558
Flight,DL_2817:0.001675
dep_CLT_r2,hasFlight,OO_1121:0.000558
dep_car_r4,hasOrigin,JFK:0.041864
Flight,DL_2815:0.000140
dep_ATL_r3,hasDest,GRB:0.000977
dep_ATL_r2,hasFlight,DL_503:0.000279
Flight,DL_2818:0.005721
dep_CLT_r5,hasFlight,FL_317:0.000140
dep_car_r9,hasFlight,DL_476:0.000279
Flight,DL_2819:0.000140
dep_CLT_r3,hasFlight,YV_2628:0.000558
dep_ATL_r6,hasFlight,EV_5437:0.000558
Flight,DL_985:0.000279
dep_car_r2,hasOrigin,BDL:0.000279
dep_car_r2,hasFlight,DL_866:0.001954
Flight,DL_988:0.001954
dep_car_r2,hasFlight,DL_865:0.000419
Flight,DL_987:0.001116
Flight,DL_986:0.008233
dep_ATL_r12,hasFlight,DL_1656:0.000279
Flight,DL_980:0.084845
dep_ATL_r12,hasFlight,DL_1652:0.003628
Flight,DL_2824:0.004047
Flight,DL_2822:0.000279
dep_ATL_r2,hasFlight,DL_510:0.000140
dep_ATL_r10,hasFlight,DL_2357:0.005582
Flight,DL_2825:0.000279
dep_ATL_r5,hasFlight,WN_799:0.002093
dep_ATL_r13,hasFlight,DL_2577:0.000279
dep_car_r2,hasFlight,DL_892:0.000140
Flight,DL_968:0.000419
Spokane,locatedIn,S_WA:0.001256
Flight,DL_973:0.000558
dep_car_r2,hasFlight,DL_899:0.000419
dep_BNA_r5,hasFlight,WN_242:0.000837
dep_ATL_r12,hasFlight,DL_1682:0.002931
dep_SAV_r3,hasFlight,EV_5245:0.006977
Flight,DL_971:0.008373
dep_car_r2,hasFlight,DL_897:0.010466
dep_ATL_r12,hasFlight,DL_1680:0.000837
dep_car_r8,hasOrigin,JAC:0.000419
Flight,DL_975:0.006140
dep_car_r7,hasFlight,DL_221:0.000977
dep_ATL_r6,hasFlight,EV_5462:0.000279
dep_BNA_r5,hasFlight,WN_4900:0.000419
dep_ATL_r12,hasFlight,DL_1689:0.001116
dep_ATL_r6,hasFlight,EV_5464:0.000140
Flight,DL_970:0.012001
dep_DL_ori_r4,hasDest,MOB:0.001256
dep_ATL_r9,hasFlight,DL_129:0.001116
dep_ATL_r6,hasFlight,EV_5460:0.001675
dep_DL_ori_r2,hasFlight,DL_1246:0.000558
dep_DL_ori_r2,hasFlight,DL_1247:0.000140
Flight,DL_1503:0.014653
Flight,DL_2834:0.000837
Flight,DL_2832:0.001116
dep_ATL_r13,hasFlight,DL_1230:0.004186
Flight,DL_959:0.053865
dep_ATL_r13,hasFlight,DL_2567:0.002093
Flight,DL_1509:0.011024
Flight,DL_958:0.000279
dep_ATL_r10,hasFlight,DL_2349:0.004884
Flight,DL_957:0.000279
Orlando,locatedIn,S_FL:0.527630
Flight,DL_4:0.016467
dep_CLT_r3,hasFlight,YV_2606:0.000279
dep_car_r3,hasDest,DAL:0.000279
dep_car_r2,hasDest,JFK:0.050935
Flight,DL_963:0.073263
dep_ATL_r12,hasFlight,DL_1673:0.003210
Flight,DL_962:0.001256
dep_SAV_r3,hasFlight,EV_5254:0.000419
dep_BNA_r5,hasFlight,WN_253:0.001675
Flight,DL_967:0.006698
Flight,DL_966:0.004884
dep_BNA_r5,hasFlight,WN_258:0.000419
Flight,DL_965:0.007815
dep_car_r2,hasFlight,DL_885:0.000837
dep_ATL_r3,hasFlight,EV_5238:0.002233
dep_BNA_r5,hasFlight,WN_256:0.001535
Flight,DL_964:0.000419
dep_DL_ori_r2,hasFlight,DL_1233:0.001675
Flight,DL_1510:0.000558
Flight,DL_2842:0.001954
dep_car_r3,hasDest,DAY:0.000279
dep_SAV_r1,hasFlight,XE_2742:0.000558
Flight,DL_2840:0.002093
dep_BNA_r1,hasFlight,EV_6055:0.000837
dep_car_r6,hasFlight,DL_1246:0.000419
dep_BNA_r1,hasFlight,EV_6056:0.000419
Flight,DL_946:0.000837
dep_ATL_r7,hasFlight,FL_609:0.000419
dep_ATL_r2,hasFlight,DL_1667:0.002651
dep_ATL_r2,hasFlight,DL_1666:0.028189
Flight,DL_951:0.004326
dep_ATL_r6,hasFlight,EV_5488:0.002233
Flight,DL_956:0.012978
dep_ATL_r2,hasFlight,DL_1672:0.002512
Flight,DL_955:0.006977
dep_DL_ori_r4,hasDest,MYR:0.004884
dep_CLT_r2,hasFlight,AA_1827:0.000977
Flight,DL_953:0.004605
dep_ATL_r3,hasDest,GTR:0.000419
dep_ATL_r11,hasDest,SFO:0.007675
dep_ATL_r5,hasFlight,WN_2132:0.000698
dep_ATL_r6,hasFlight,EV_5482:0.006559
dep_BNA_r1,hasFlight,YV_2645:0.000279
dep_BNA_r5,hasFlight,WN_4908:0.004186
dep_ATL_r13,hasFlight,DL_1293:0.005442
dep_car_r3,hasDest,DCA:0.010327
GeoLocation,Sioux_Falls:0.004466
dep_car_r6,hasFlight,DL_2588:0.000977
City,Wilmington:0.020653
dep_BNA_r4,hasFlight,WN_1404:0.006280
dep_car_r6,hasFlight,DL_1259:0.001535
dep_BNA_r1,hasFlight,EV_6048:0.000419
dep_ATL_r13,hasFlight,DL_1297:0.000279
dep_ATL_r11,hasDest,SEA:0.008094
dep_ATL_r2,hasFlight,DL_1676:0.000419
PVD,serveCity,Providence:0.094474
Flight,DL_936:0.010606
Flight,DL_935:0.002093
dep_car_r6,hasFlight,DL_1250:0.004466
dep_ATL_r6,hasFlight,WN_1943:0.000558
GeoLocation,Branson:0.010745
Flight,DL_939:0.002651
Flight,DL_940:0.000419
Flight,DL_945:0.001116
Flight,DL_943:0.000837
dep_car_r8,hasOrigin,JFK:0.038097
dep_BNA_r4,hasFlight,WN_2728:0.000419
dep_ATL_r13,hasFlight,DL_1281:0.015350
dep_car_r6,hasFlight,DL_2555:0.000419
dep_ATL_r3,hasDest,GSO:0.015629
dep_ATL_r3,hasDest,GSP:0.005861
dep_car_r6,hasFlight,DL_1226:0.000419
dep_car_r6,hasFlight,DL_1227:0.000419
dep_car_r6,hasFlight,DL_2559:0.000419
Flight,DL_926:0.199972
Flight,DL_925:0.006140
dep_CLT_r2,hasFlight,AA_1855:0.016885
City,Biloxi:0.037399
dep_ATL_r2,hasFlight,DL_1689:0.000419
Flight,DL_929:0.000977
Flight,DL_930:0.000140
dep_ATL_r11,hasDest,SDF:0.030701
Flight,DL_934:0.004884
dep_ATL_r1,hasFlight,E_3905:0.002512
Flight,DL_931:0.007954
dep_ATL_r2,hasFlight,DL_1691:0.000419
dep_ATL_r3,hasDest,GRR:0.002093
City,Buffalo:0.053865
dep_car_r6,hasDest,SRQ:0.000279
dep_ATL_r4,hasDest,BHM:0.000419
dep_CLT_r4,hasFlight,US_1723:0.000140
dep_car_r6,hasFlight,DL_2563:0.000419
dep_car_r6,hasFlight,DL_2564:0.002651
dep_BNA_r1,hasFlight,EV_6022:0.001535
dep_BNA_r4,hasFlight,WN_2711:0.001256
dep_ATL_r13,hasFlight,DL_1271:0.001675
dep_car_r6,hasFlight,DL_2567:0.000419
dep_car_r6,hasFlight,DL_1237:0.007117
dep_car_r6,hasFlight,DL_1238:0.000977
dep_DL_ori_r2,hasDest,JFK:0.013257
dep_BNA_r3,hasFlight,EV_4090:0.024142
dep_ATL_r13,hasFlight,DL_1277:0.001675
Flight,DL_915:0.001116
Flight,DL_914:0.007117
dep_ATL_r2,hasFlight,DL_1695:0.003349
dep_car_r3,hasDest,DEN:0.003489
Flight,DL_919:0.002791
Flight,DL_917:0.093078
Flight,DL_923:0.014653
dep_car_r7,hasOrigin,MSN:0.003489
Flight,DL_922:0.063913
dep_BNA_r2,hasFlight,WN_2099:0.000140
Flight,DL_921:0.000279
dep_ATL_r1,hasOrigin,ori:1.000000
dep_car_r7,hasOrigin,MSP:0.149595
Flight,DL_920:0.005721
dep_BNA_r1,hasFlight,YV_2617:0.000837
dep_ATL_r6,hasFlight,EV_5496:0.010885
dep_car_r7,hasOrigin,MSY:0.020793
dep_BNA_r4,hasFlight,WN_2786:0.002512
dep_DL_ori_r4,hasFlight,DL_593:0.000558
dep_ATL_r2,hasFlight,DL_572:0.002931
dep_BNA_r4,hasFlight,WN_2788:0.000837
dep_car_r6,hasFlight,DL_1201:0.000558
dep_ATL_r2,hasFlight,DL_1626:0.007117
dep_car_r6,hasFlight,DL_1202:0.011582
dep_car_r6,hasFlight,DL_1203:0.000837
dep_car_r6,hasDest,SLC:0.000698
dep_car_r6,hasFlight,DL_2537:0.002093
dep_car_r2,hasDest,JAN:0.000419
dep_BNA_r1,hasFlight,WN_6249:0.000279
Flight,DL_904:0.014513
Flight,DL_902:0.107033
dep_BNA_r1,hasFlight,EV_6017:0.007675
GeoLocation,Poughkeepsie:0.035445
Flight,DL_909:0.001256
Flight,DL_907:0.022607
dep_ATL_r1,hasDest,DCA:0.004186
dep_BNA_r2,hasFlight,MQ_4568:0.013536
dep_CLT_r1,hasFlight,WN_276:0.020374
dep_BNA_r2,hasDest,PIT:0.000140
dep_car_r3,hasDest,DFW:0.003628
Flight,DL_912:0.000419
dep_car_r7,hasFlight,DL_2120:0.008792
Flight,DL_910:0.083450
Atlanta,locatedIn,S_GA:1.000000
Bradenton,locatedIn,S_FL:0.022886
dep_ATL_r1,hasFlight,WN_2529:0.003768
dep_ATL_r11,hasDest,SJU:0.004466
dep_BNA_r5,hasFlight,EV_4713:0.000279
dep_CLT_r4,hasFlight,AA_725:0.003907
dep_BNA_r5,hasFlight,WN_2300:0.000140
dep_BNA_r5,hasFlight,WN_4965:0.000419
dep_car_r6,hasFlight,DL_1211:0.014373
dep_car_r6,hasFlight,DL_2544:0.000837
dep_car_r6,hasFlight,DL_1214:0.001675
dep_car_r6,hasFlight,DL_1216:0.006419
dep_ATL_r11,hasDest,SHV:0.000837
dep_car_r10,hasDest,PBI:0.006001
dep_DL_ori_r1,hasDest,ORD:0.011024
dep_DL_ori_r2,hasFlight,DL_1293:0.030701
New_Bern,locatedIn,S_NC:0.111638
dep_BNA_r2,hasDest,PHX:0.046330
dep_DL_ori_r1,hasDest,ORF:0.000140
dep_car_r7,hasFlight,DL_2114:0.000419
dep_car_r6,hasFlight,DL_1219:0.000279
dep_car_r7,hasFlight,DL_2113:0.000419
dep_BNA_r2,hasDest,PHL:0.002372
dep_car_r7,hasFlight,DL_2111:0.000279
dep_BNA_r5,hasFlight,WN_3620:0.000279
dep_CLT_r4,hasFlight,AA_716:0.002093
dep_car_r7,hasFlight,DL_2115:0.004047
dep_ATL_r2,hasFlight,DL_593:0.001116
dep_car_r6,hasDest,SNA:0.006838
dep_ATL_r13,hasFlight,E_3979:0.000558
dep_ATL_r1,hasDest,DAB:0.003070
dep_CLT_r2,hasFlight,AA_1810:0.004884
dep_DL_ori_r2,hasDest,JAN:0.002791
dep_DL_ori_r4,hasFlight,DL_1913:0.004186
dep_ATL_r4,hasDest,BDL:0.004745
dep_BNA_r5,hasFlight,EV_4738:0.006419
dep_car_r7,hasFlight,DL_2105:0.006140
dep_DL_ori_r4,hasFlight,DL_1917:0.000279
dep_BNA_r5,hasFlight,OO_2958:0.000977
dep_ATL_r2,hasFlight,DL_592:0.000140
Flight,MQ_4215:0.025816
dep_ATL_r2,hasFlight,DL_1654:0.000698
dep_DL_ori_r2,hasDest,JAX:0.026793
dep_BNA_r5,hasFlight,WN_4972:0.000837
dep_ATL_r2,hasFlight,DL_1661:0.016467
dep_DL_ori_r4,hasFlight,DL_1920:0.013955
dep_car_r6,hasFlight,DL_2528:0.000279
dep_car_r10,hasDest,PDX:0.013257
dep_CLT_r2,hasFlight,US_1089:0.014234
dep_ATL_r1,hasDest,DAL:0.000279
Dallas,locatedIn,S_TX:1.000000
dep_ATL_r7,hasDest,OMA:0.000698
dep_CLT_r2,hasFlight,US_990:0.004186
dep_CLT_r2,hasFlight,US_1109:0.085124
dep_BNA_r5,hasFlight,WN_1011:0.000419
dep_car_r7,hasFlight,DL_2162:0.000419
dep_BNA_r5,hasFlight,WN_2340:0.000140
dep_BNA_r5,hasFlight,WN_1014:0.000279
dep_car_r7,hasFlight,DL_2166:0.001116
dep_car_r4,hasDest,PBI:0.006838
dep_BNA_r5,hasFlight,WN_1019:0.003768
dep_ATL_r4,hasOrigin,ATL:1.000000
Flight,MQ_3044:0.012141
dep_ATL_r4,hasDest,BTR:0.001395
dep_ATL_r7,hasFlight,FL_459:0.000698
dep_ATL_r7,hasFlight,WN_1311:0.005861
dep_ATL_r3,hasDest,IAH:0.013117
dep_BNA_r5,hasFlight,WN_1001:0.000419
dep_car_r7,hasFlight,DL_2153:0.002512
dep_car_r7,hasFlight,DL_2156:0.000698
dep_CLT_r5,hasOrigin,CLT:1.000000
Key_West,locatedIn,S_FL:0.141641
dep_ATL_r3,hasDest,IAD:0.003768
dep_ATL_r7,hasFlight,FL_450:0.000279
dep_BNA_r4,hasFlight,WN_1598:0.002093
dep_ATL_r7,hasDest,OKC:0.000837
dep_ATL_r1,hasDest,BQK:0.000419
dep_DL_ori_r4,hasDest,MCI:0.015071
dep_SAV_r5,hasFlight,EV_5878:0.000419
dep_DL_ori_r1,hasFlight,DL_1973:0.000279
dep_DL_ori_r4,hasDest,MCO:0.019258
dep_ATL_r4,hasDest,BQK:0.002791
dep_car_r9,hasFlight,DL_505:0.000279
dep_car_r9,hasFlight,DL_502:0.000419
dep_car_r7,hasFlight,DL_2143:0.001256
dep_BNA_r5,hasFlight,WN_2364:0.000837
dep_car_r7,hasFlight,DL_2142:0.000419
dep_BNA_r5,hasFlight,WN_2363:0.000140
dep_ATL_r8,hasFlight,E_3582:0.000419
dep_car_r9,hasDest,AGS:0.000279
dep_car_r4,hasDest,PDX:0.025956
dep_ATL_r2,hasFlight,DL_1615:0.030282
dep_DL_ori_r1,hasFlight,DL_1983:0.009629
dep_SAV_r5,hasFlight,EV_4535:0.002372
dep_car_r6,hasDest,RIC:0.001535
dep_CLT_r2,hasFlight,EV_4223:0.000279
dep_DL_ori_r1,hasFlight,DL_1985:0.000558
MDW,serveCity,Chicago:0.340078
dep_BNA_r2,hasFlight,WN_3345:0.005442
dep_ATL_r7,hasFlight,FL_433:0.000419
dep_ATL_r11,hasDest,SAT:0.013536
dep_CLT_r2,hasFlight,EV_4258:0.000419
dep_ATL_r11,hasDest,SAN:0.003349
dep_DL_ori_r1,hasFlight,DL_1998:0.000419
dep_BNA_r2,hasDest,RDU:0.055121
dep_BNA_r1,hasCarrier,EV:0.112755
dep_BNA_r1,hasDest,ECP:0.000977
dep_BNA_r1,hasCarrier,F9:0.010187
dep_CLT_r5,hasFlight,AA_1972:0.000419
dep_ATL_r11,hasDest,SAV:0.014653
dep_car_r6,hasDest,RAP:0.000558
dep_CLT_r2,hasFlight,US_944:0.001675
dep_ATL_r8,hasFlight,E_874:0.000279
dep_car_r8,hasOrigin,HOU:0.001256
dep_ATL_r11,hasDest,SBN:0.004745
dep_ATL_r1,hasDest,BWI:0.013815
JFK,hasNeiAirport3,PHL:1.000000
dep_BNA_r1,hasCarrier,DL:0.013397
dep_BNA_r4,hasFlight,WN_852:0.001116
dep_BNA_r2,hasFlight,WN_3360:0.001675
dep_ATL_r8,hasFlight,DL_897:0.006559
Humid,wea_des:0.023584
des,hasWeather,wea_des:1.000000
dep_car_r7,hasFlight,DL_2196:0.006140
dep_car_r7,hasFlight,DL_2195:0.001256
Flight,UA_829:0.018979
dep_BNA_r4,hasFlight,WN_845:0.000140
dep_car_r7,hasFlight,DL_2199:0.000837
dep_BNA_r4,hasFlight,WN_846:0.000558
dep_BNA_r1,hasFlight,YV_2676:0.001256
dep_ATL_r4,hasDest,BOS:0.019955
dep_ATL_r7,hasFlight,DL_2184:0.005582
dep_SAV_r5,hasFlight,EV_3255:0.000140
dep_BNA_r1,hasFlight,YV_2664:0.000419
dep_car_r6,hasFlight,DL_1388:0.000837
dep_car_r6,hasFlight,DL_1389:0.001675
dep_ATL_r7,hasFlight,DL_2180:0.000837
dep_car_r10,hasDest,OKC:0.000140
dep_BNA_r4,hasFlight,EV_6056:0.001675
ABE,serveCity,Bethlehem:0.043399
Fort_Smith,locatedIn,S_AR:0.001675
dep_car_r9,hasFlight,DL_1488:0.000837
dep_car_r3,hasFlight,DL_1287:0.000837
dep_ATL_r8,hasFlight,DL_885:0.002512
dep_ATL_r9,hasFlight,WN_1993:0.000279
dep_SAV_r1,hasCarrier,car:0.263327
dep_car_r7,hasFlight,DL_2181:0.003349
dep_car_r7,hasFlight,DL_2184:0.000698
dep_ATL_r1,hasDest,BUF:0.007815
dep_car_r6,hasFlight,DL_1397:0.000279
dep_ATL_r7,hasFlight,DL_2195:0.000419
dep_car_r3,hasFlight,DL_1293:0.009071
dep_car_r2,hasOrigin,BWI:0.020653
dep_ATL_r4,hasDest,BNA:0.025816
dep_car_r6,hasFlight,DL_1394:0.000419
dep_car_r6,hasDest,RDU:0.007675
dep_car_r9,hasFlight,DL_1495:0.000558
dep_car_r6,hasFlight,DL_1395:0.000279
dep_car_r9,hasDest,ALB:0.000279
dep_car_r9,hasFlight,DL_1493:0.000140
dep_CLT_r2,hasFlight,US_1126:0.002512
dep_car_r7,hasFlight,DL_2172:0.000419
dep_CLT_r5,hasFlight,US_1222:0.059726
dep_car_r7,hasFlight,DL_2170:0.000837
dep_CLT_r5,hasFlight,E_3862:0.000279
Flight,UA_805:0.000279
dep_BNA_r5,hasFlight,WN_1065:0.000140
dep_ATL_r7,hasFlight,DL_2185:0.006419
dep_ATL_r3,hasFlight,EV_5382:0.000419
dep_car_r3,hasFlight,DL_2599:0.000419
Flight,DL_1358:0.020653
Flight,DL_1359:0.014094
dep_ATL_r3,hasFlight,EV_5380:0.001675
dep_ATL_r10,hasFlight,DL_427:0.002791
dep_car_r9,hasFlight,DL_2798:0.000419
dep_car_r9,hasFlight,DL_1466:0.000419
dep_car_r9,hasFlight,DL_1465:0.002512
dep_car_r3,hasFlight,DL_2593:0.000279
dep_SAV_r5,hasFlight,EV_3270:0.000419
dep_car_r9,hasFlight,DL_1462:0.000279
dep_car_r9,hasFlight,DL_2793:0.000419
dep_car_r3,hasFlight,DL_1264:0.000279
dep_car_r9,hasFlight,DL_568:0.000837
dep_SAV_r3,hasFlight,EV_4132:0.001256
dep_car_r2,hasFlight,DL_956:0.000558
dep_DL_ori_r4,hasDest,MIA:0.049958
dep_ATL_r12,hasFlight,DL_1860:0.010606
dep_car_r2,hasFlight,DL_957:0.000279
City,Valparaiso:0.143734
dep_SAV_r3,hasFlight,EV_4135:0.000279
Flight,DL_1360:0.006140
dep_car_r2,hasFlight,DL_953:0.000419
dep_SAV_r3,hasFlight,EV_4130:0.000419
dep_SAV_r3,hasFlight,EV_5461:0.001954
dep_SAV_r3,hasFlight,EV_4131:0.002512
dep_car_r9,hasFlight,DL_1468:0.001395
dep_car_r2,hasFlight,DL_951:0.000837
Flight,DL_1363:0.005721
Flight,DL_1361:0.004186
dep_car_r7,hasFlight,DL_161:0.001116
Flight,DL_1368:0.005024
dep_car_r2,hasFlight,DL_958:0.000279
Flight,DL_1366:0.027212
dep_car_r2,hasFlight,DL_959:0.004466
dep_ATL_r9,hasFlight,DL_304:0.000419
dep_ATL_r7,hasFlight,DL_2172:0.001256
dep_ATL_r9,hasFlight,DL_313:0.000837
GeoLocation,Panama_City:0.116104
dep_SAV_r5,hasFlight,EV_3267:0.001256
dep_BNA_r4,hasFlight,EV_6022:0.000419
dep_SAV_r2,hasFlight,DL_1622:0.000698
dep_car_r3,hasFlight,DL_1271:0.018839
ATL,hasNeiRecDep3_5,dep_BNA_r5:1.000000
dep_car_r3,hasFlight,DL_1278:0.000419
dep_car_r9,hasFlight,DL_1471:0.000419
dep_car_r3,hasFlight,DL_1277:0.000140
dep_car_r2,hasFlight,DL_945:0.000279
ori,hasNeiRecDep1_1,dep_CLT_r1:1.000000
dep_ATL_r11,hasDest,RSW:0.009210
dep_BNA_r2,hasCarrier,car:0.054563
Flight,DL_1370:0.013955
dep_ATL_r11,hasDest,RST:0.000279
Flight,DL_1371:0.001535
dep_car_r7,hasFlight,DL_157:0.000279
dep_car_r3,hasFlight,DL_1281:0.010745
dep_car_r2,hasOrigin,BHM:0.005582
dep_car_r3,hasFlight,DL_1280:0.000698
Flight,DL_1374:0.044376
Flight,DL_1375:0.002931
dep_car_r10,hasDest,OMA:0.000279
dep_car_r7,hasFlight,DL_151:0.002372
Flight,DL_1373:0.000419
Flight,DL_1378:0.001535
Flight,DL_1379:0.000698
dep_CLT_r2,hasFlight,EV_4291:0.000837
Flight,DL_1376:0.000698
dep_DL_ori_r2,hasFlight,DL_2501:0.001116
Flight,DL_1377:0.028886
dep_DL_ori_r2,hasFlight,DL_2500:0.000279
dep_car_r9,hasFlight,DL_581:0.000837
dep_car_r3,hasFlight,DL_1247:0.000558
dep_DL_ori_r2,hasFlight,DL_2537:0.004745
dep_car_r6,hasOrigin,BOS:0.012838
dep_car_r8,hasFlight,DL_1809:0.000279
dep_car_r8,hasFlight,DL_1804:0.001256
dep_car_r9,hasFlight,DL_2776:0.000837
dep_ATL_r8,hasFlight,DL_846:0.000279
dep_car_r2,hasFlight,DL_971:0.001256
dep_SAV_r2,hasFlight,DL_1658:0.000558
dep_car_r8,hasFlight,DL_1805:0.000558
dep_car_r9,hasFlight,DL_1442:0.001675
dep_car_r3,hasFlight,DL_1243:0.000140
dep_BNA_r4,hasFlight,EV_6017:0.006280
Flight,DL_1381:0.002093
dep_ATL_r1,hasDest,BHM:0.001116
dep_DL_ori_r4,hasDest,MKE:0.025119
Flight,DL_1380:0.010327
dep_car_r7,hasFlight,DL_144:0.000140
Flight,DL_1385:0.007536
dep_BNA_r5,hasFlight,WN_280:0.000279
Flight,DL_1386:0.003070
Flight,DL_1383:0.005024
Flight,DL_1384:0.000698
dep_car_r7,hasFlight,DL_140:0.001256
Flight,DL_1389:0.032515
dep_CLT_r2,hasFlight,MQ_4010:0.000140
dep_DL_ori_r2,hasFlight,DL_1202:0.014653
Flight,DL_1388:0.016327
dep_ATL_r11,hasFlight,EV_7324:0.000140
dep_ATL_r9,hasFlight,DL_334:0.002093
dep_car_r3,hasDest,EWR:0.025537
dep_ATL_r9,hasFlight,DL_335:0.003349
dep_car_r3,hasFlight,DL_2588:0.000698
JAN,serveCity,Vicksburg:0.159922
